topic,word_id,word,hint,sentence
korean_topik_3,k_1417,자네,You,"자네, 이 문제에 대해 어떻게 생각하나?"
korean_topik_3,k_1417,자네,You,"자네, 나 좀 도와줄 수 있겠나?"
korean_topik_3,k_1417,자네,You,"자네, 정말 대단한 일을 해냈군."
korean_topik_3,k_1417,자네,You,"자네, 이제 집에 갈 시간이야."
korean_topik_3,k_1417,자네,You,"자네, 이 책 읽어봤어?"
korean_topik_3,k_1417,자네,You,"자네, 언제쯤 한국에 올 건가?"
korean_topik_3,k_1417,자네,You,"자네, 정말 오랜만이네!"
korean_topik_3,k_1417,자네,You,"자네, 건강은 좀 어떠신가?"
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,이 산은 정기가 넘치는 곳이다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,그는 아직 기력이 넘쳐 보인다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,바람이 세차게 불어 기운이 느껴진다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,심호흡을 하며 마음의 기를 다스렸다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,활력이 넘치는 사람에게서 좋은 기운을 받았다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,답답한 방에서 창문을 열어 신선한 기운을 들이마셨다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,그의 연설은 청중에게 뜨거운 기운을 불어넣었다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,봄바람이 산뜻한 기운을 안고 왔다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,긍정적인 생각은 우리에게 좋은 기를 준다.
korean_topik_3,k_1418,기13,1) energy 2) breath or wind,자연의 기운을 느끼며 숲길을 걸었다.
korean_topik_3,k_1419,꽤,Fairly or considerably,어제 본 영화는 꽤 재미있었어요.
korean_topik_3,k_1419,꽤,Fairly or considerably,날씨가 꽤 쌀쌀하네요.
korean_topik_3,k_1419,꽤,Fairly or considerably,이 책은 꽤 두꺼워서 다 읽는 데 시간이 걸릴 것 같아요.
korean_topik_3,k_1419,꽤,Fairly or considerably,그 식당 음식은 꽤 맛있다는 소문이 있어요.
korean_topik_3,k_1419,꽤,Fairly or considerably,이 문제는 꽤 어려워서 풀기 힘들어요.
korean_topik_3,k_1419,꽤,Fairly or considerably,그는 꽤 많은 돈을 벌었어요.
korean_topik_3,k_1419,꽤,Fairly or considerably,그녀는 꽤 똑똑한 학생이에요.
korean_topik_3,k_1419,꽤,Fairly or considerably,한국어 실력이 꽤 늘었어요.
korean_topik_3,k_1419,꽤,Fairly or considerably,서울은 꽤 큰 도시입니다.
korean_topik_3,k_1419,꽤,Fairly or considerably,이번 시험은 꽤 잘 봤어요.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",저는 외국인 친구가 많아요.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",서울에는 외국인 관광객이 많이 방문합니다.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",그는 한국에서 직업을 구한 외국인입니다.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",외국인 등록증이 필요하신가요?
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",이 식당은 외국인 손님에게도 인기가 많아요.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",외국인 노동자를 위한 한국어 수업이 있습니다.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",외국인 전용 창구에서 업무를 보실 수 있습니다.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",그는 한국 문화에 관심이 많은 외국인이에요.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",외국인에게 한국어 발음은 어려울 수 있습니다.
korean_topik_3,k_1420,외국인,"A foreigner, a foreign national",우리 회사에는 다양한 국적의 외국인이 근무하고 있습니다.
korean_topik_3,k_1421,한참,"For some time, for a while",그는 한참 동안 창밖을 내다보았다.
korean_topik_3,k_1421,한참,"For some time, for a while",친구와 한참 이야기했더니 시간이 금방 갔다.
korean_topik_3,k_1421,한참,"For some time, for a while",아이들은 마당에서 한참 뛰어놀았다.
korean_topik_3,k_1421,한참,"For some time, for a while",음악을 한참 듣고 나서야 졸음이 왔다.
korean_topik_3,k_1421,한참,"For some time, for a while",그 소식을 듣고 한참 동안 아무 말도 할 수 없었다.
korean_topik_3,k_1421,한참,"For some time, for a while",요즘 날씨가 한참 덥다.
korean_topik_3,k_1421,한참,"For some time, for a while",영화를 한참 몰입해서 보느라 주변을 신경 쓰지 못했다.
korean_topik_3,k_1421,한참,"For some time, for a while",길을 잃고 한참 헤맨 후에야 목적지에 도착했다.
korean_topik_3,k_1421,한참,"For some time, for a while",그는 한참 고민한 끝에 결정을 내렸다.
korean_topik_3,k_1421,한참,"For some time, for a while",오랜만에 만난 친구와 한참 웃고 떠들었다.
korean_topik_3,k_1422,군사,Military affairs,그는 군사에 대한 관심이 많아 관련 서적을 즐겨 읽는다.
korean_topik_3,k_1422,군사,Military affairs,이번 회담에서는 양국 간의 군사 협력 방안이 논의될 예정이다.
korean_topik_3,k_1422,군사,Military affairs,학생들은 군사 훈련을 통해 인내심과 리더십을 기른다.
korean_topik_3,k_1422,군사,Military affairs,해당 지역은 안보상의 이유로 일반인의 군사 출입이 제한된다.
korean_topik_3,k_1422,군사,Military affairs,역사 교과서에는 과거의 주요 군사 작전에 대한 설명이 포함되어 있다.
korean_topik_3,k_1422,군사,Military affairs,군사 기술의 발전은 국가 안보에 큰 영향을 미친다.
korean_topik_3,k_1422,군사,Military affairs,군사 기밀 유출은 심각한 국가적 위협이 될 수 있다.
korean_topik_3,k_1422,군사,Military affairs,그는 군사 분야의 전문가로서 다양한 자문 역할을 수행하고 있다.
korean_topik_3,k_1422,군사,Military affairs,국제 사회는 군사적 긴장 완화를 위한 노력을 기울이고 있다.
korean_topik_3,k_1422,군사,Military affairs,많은 젊은이들이 군사 훈련을 마치고 사회로 복귀한다.
korean_topik_3,k_1423,끊다,Cut off or sever,담배를 끊고 건강을 되찾았다.
korean_topik_3,k_1423,끊다,Cut off or sever,그는 더 이상 나에게 연락하지 않기로 마음먹고 모든 관계를 끊었다.
korean_topik_3,k_1423,끊다,Cut off or sever,무서운 꿈을 꾸다가 잠에서 깨어나 비명을 끊었다.
korean_topik_3,k_1423,끊다,Cut off or sever,낡은 신발의 끈이 끊어져서 새로 사야 했다.
korean_topik_3,k_1423,끊다,Cut off or sever,두 나라 사이의 외교 관계가 끊겼다.
korean_topik_3,k_1423,끊다,Cut off or sever,갑자기 전화가 끊겨서 다시 걸어야 했다.
korean_topik_3,k_1423,끊다,Cut off or sever,그는 과거의 잘못된 습관을 완전히 끊기로 결심했다.
korean_topik_3,k_1423,끊다,Cut off or sever,밧줄이 팽팽하게 당겨지다가 마침내 끊어졌다.
korean_topik_3,k_1423,끊다,Cut off or sever,어릴 적 친구와 소식이 끊긴 지 오래되었다.
korean_topik_3,k_1423,끊다,Cut off or sever,이 소음을 더 이상 참을 수 없어 라디오를 껐다.
korean_topik_3,k_1424,넘어가다,Cross or go over,강을 건너려면 다리를 넘어가야 합니다.
korean_topik_3,k_1424,넘어가다,Cross or go over,밤이 되어서야 겨우 산을 넘어갔습니다.
korean_topik_3,k_1424,넘어가다,Cross or go over,저기 보이는 언덕을 넘어가면 우리 마을이 나옵니다.
korean_topik_3,k_1424,넘어가다,Cross or go over,차가 너무 많아서 신호등을 넘어가는 데 시간이 오래 걸렸어요.
korean_topik_3,k_1424,넘어가다,Cross or go over,그 소식을 듣고도 아무렇지 않게 넘어가려는 건가요?
korean_topik_3,k_1424,넘어가다,Cross or go over,그의 거짓말에 속아서 아무것도 모르고 넘어가 버렸다.
korean_topik_3,k_1424,넘어가다,Cross or go over,그는 어려운 문제를 척척 넘어가며 금방 해결했다.
korean_topik_3,k_1424,넘어가다,Cross or go over,시간이 너무 늦어 더 이상 기다리지 못하고 자리를 넘어가겠습니다.
korean_topik_3,k_1424,넘어가다,Cross or go over,실수를 덮어두고 그냥 넘어가자고 말했습니다.
korean_topik_3,k_1424,넘어가다,Cross or go over,회의에서는 그 문제가 다음 안건으로 넘어가기로 결정되었습니다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,김치를 항아리에 담기다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,올리브 오일을 병에 담기다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,어머니는 직접 담근 된장을 저장했다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,제철 과일을 이용하여 잼을 담기다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,이 술은 특별한 오크통에 담기었다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,할머니는 손녀를 위해 달콤한 약과를 담기셨다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,젓갈을 만들어 겨울 동안 먹을 준비를 했다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,꿀을 유리병에 담아 선물로 주었다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,새콤달콤한 매실청을 담그는 계절이 왔다.
korean_topik_3,k_1425,담기다,Be put food in a bottle or for pickling,특별한 향신료를 섞어 소스를 병에 담기다.
korean_topik_3,k_1426,마당,Garden,우리 집 마당에는 예쁜 꽃들이 많이 심어져 있어요.
korean_topik_3,k_1426,마당,Garden,아이들이 마당에서 신나게 뛰어놀고 있습니다.
korean_topik_3,k_1426,마당,Garden,할머니께서 마당에 채소를 직접 키우세요.
korean_topik_3,k_1426,마당,Garden,비가 오면 마당이 흙탕물로 변해요.
korean_topik_3,k_1426,마당,Garden,넓은 마당에서 바비큐 파티를 할 거예요.
korean_topik_3,k_1426,마당,Garden,고양이가 마당 구석에서 낮잠을 자고 있어요.
korean_topik_3,k_1426,마당,Garden,정원사와 함께 마당을 가꾸는 중이에요.
korean_topik_3,k_1426,마당,Garden,마당 한쪽에 작은 나무를 심었습니다.
korean_topik_3,k_1426,마당,Garden,저녁에는 마당 평상에 앉아 쉬는 것이 좋아요.
korean_topik_3,k_1426,마당,Garden,마당에서 들리는 새소리가 아침을 깨웁니다.
korean_topik_3,k_1427,부인,A woman,그 남자에게는 아름다운 부인이 있습니다.
korean_topik_3,k_1427,부인,A woman,의사는 환자의 부인을 진정시켰습니다.
korean_topik_3,k_1427,부인,A woman,그녀는 자랑스럽게 자신의 부인을 소개했습니다.
korean_topik_3,k_1427,부인,A woman,두 부인이 함께 차를 마시고 있었습니다.
korean_topik_3,k_1427,부인,A woman,이혼 후에도 그는 전 부인을 자주 만났습니다.
korean_topik_3,k_1427,부인,A woman,사업가는 든든한 부인의 지지 덕분에 성공할 수 있었습니다.
korean_topik_3,k_1427,부인,A woman,마을 사람들은 모두 그녀의 친절한 부인을 칭찬했습니다.
korean_topik_3,k_1427,부인,A woman,나는 내가 존경하는 부인으로부터 많은 것을 배웠습니다.
korean_topik_3,k_1427,부인,A woman,공연의 하이라이트는 그 유명한 부인의 노래였습니다.
korean_topik_3,k_1427,부인,A woman,새어머니는 나에게 친어머니처럼 따뜻한 부인이 되어주었습니다.
korean_topik_3,k_1428,서두르다,To hurry up,지각했으니 서둘러야 해요.
korean_topik_3,k_1428,서두르다,To hurry up,기차 시간이 다 됐으니 서둘러 주세요.
korean_topik_3,k_1428,서두르다,To hurry up,빨리 서둘러서 저녁 먹으러 가자.
korean_topik_3,k_1428,서두르다,To hurry up,마감일이 얼마 안 남아서 서두르고 있습니다.
korean_topik_3,k_1428,서두르다,To hurry up,시험 시간이 부족해서 서둘러 답안지를 작성했다.
korean_topik_3,k_1428,서두르다,To hurry up,아이가 아프니 더 서둘러 병원에 가야 해요.
korean_topik_3,k_1428,서두르다,To hurry up,비행기를 놓칠까 봐 공항까지 서둘러 뛰었다.
korean_topik_3,k_1428,서두르다,To hurry up,서두르지 않아도 괜찮아요. 천천히 하세요.
korean_topik_3,k_1428,서두르다,To hurry up,우리는 약속 시간에 늦지 않기 위해 서둘렀다.
korean_topik_3,k_1428,서두르다,To hurry up,그 소식을 듣고 그는 너무 서둘러 달려왔다.
korean_topik_3,k_1429,지적,"Pointing out, indication",선생님께서 제 글의 문법 오류를 지적해주셨어요.
korean_topik_3,k_1429,지적,"Pointing out, indication",그는 자신의 실수를 솔직하게 지적받는 것을 두려워하지 않아요.
korean_topik_3,k_1429,지적,"Pointing out, indication",전문가들은 이 문제점에 대한 몇 가지 중요한 지적을 했습니다.
korean_topik_3,k_1429,지적,"Pointing out, indication","비판적인 지적에도 불구하고, 그의 아이디어는 신선했습니다."
korean_topik_3,k_1429,지적,"Pointing out, indication",상사는 업무 태도에 대해 몇 가지 개선점을 지적했어요.
korean_topik_3,k_1429,지적,"Pointing out, indication",친구는 제 옷차림에 대해 재미있는 지적을 했습니다.
korean_topik_3,k_1429,지적,"Pointing out, indication",그는 다른 사람의 약점을 지적하는 데 능숙합니다.
korean_topik_3,k_1429,지적,"Pointing out, indication",그 보고서는 시장의 위험 요소를 명확하게 지적했습니다.
korean_topik_3,k_1429,지적,"Pointing out, indication",저는 건설적인 지적을 환영하며 배우려고 노력합니다.
korean_topik_3,k_1429,지적,"Pointing out, indication",그녀는 디자인의 작은 디테일을 정확하게 지적했습니다.
korean_topik_3,k_1430,짝,"One pair, one couple",이 짝 신발은 정말 편해요.
korean_topik_3,k_1430,짝,"One pair, one couple",저는 제 짝을 찾고 싶어요.
korean_topik_3,k_1430,짝,"One pair, one couple",그 두 사람은 누가 봐도 한 짝이에요.
korean_topik_3,k_1430,짝,"One pair, one couple",이 짝은 나에게 너무 작아요.
korean_topik_3,k_1430,짝,"One pair, one couple",우리는 운명적인 한 짝이에요.
korean_topik_3,k_1430,짝,"One pair, one couple",짝이 맞지 않는 양말이 많아요.
korean_topik_3,k_1430,짝,"One pair, one couple",우리는 결혼할 짝을 만났어요.
korean_topik_3,k_1430,짝,"One pair, one couple",그는 자신과 어울리는 짝을 찾고 있어요.
korean_topik_3,k_1430,짝,"One pair, one couple",이 짝 저 짝 다 모아서 팔아요.
korean_topik_3,k_1430,짝,"One pair, one couple",짝을 잃어버린 안타까운 사연이에요.
korean_topik_3,k_1431,참으로,"really, indeed",그 영화는 참으로 감동적이었다.
